time,montessori_object_2_ref:position_0,montessori_object_2_ref:position_1,montessori_object_2_ref:position_2,montessori_object_2_ref:quaternion_0,montessori_object_2_ref:quaternion_1,montessori_object_2_ref:quaternion_2,montessori_object_2_ref:quaternion_3,montessori_object_3_ref:position_0,montessori_object_3_ref:position_1,montessori_object_3_ref:position_2,montessori_object_3_ref:quaternion_0,montessori_object_3_ref:quaternion_1,montessori_object_3_ref:quaternion_2,montessori_object_3_ref:quaternion_3,montessori_object_5_ref:position_0,montessori_object_5_ref:position_1,montessori_object_5_ref:position_2,montessori_object_5_ref:quaternion_0,montessori_object_5_ref:quaternion_1,montessori_object_5_ref:quaternion_2,montessori_object_5_ref:quaternion_3,montessori_object_6_ref:position_0,montessori_object_6_ref:position_1,montessori_object_6_ref:position_2,montessori_object_6_ref:quaternion_0,montessori_object_6_ref:quaternion_1,montessori_object_6_ref:quaternion_2,montessori_object_6_ref:quaternion_3
25.434937000274658,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42564635863213524,0.0025573572376332734,1.4225222246981994,-0.9993418031300504,-0.009654829770207313,-0.034806790293368195,0.0033514367608332178,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.44517207145691,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255527256345695,0.002651106689564691,1.4219398813085278,-0.9993338674689354,-0.009156134806913066,-0.0352163027218258,0.0027925879723209486,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.455458879470825,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255527256345695,0.002651106689564691,1.4219398813085278,-0.9993338674689354,-0.009156134806913066,-0.0352163027218258,0.0027925879723209486,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.465626001358032,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255266134689288,0.002771165497899051,1.4213191062779564,-0.9993257440267889,-0.009346791434987182,-0.035437873208061466,0.002202715974676795,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.475810050964355,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255266134689288,0.002771165497899051,1.4213191062779564,-0.9993257440267889,-0.009346791434987182,-0.035437873208061466,0.002202715974676795,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.486012935638428,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255266134689288,0.002771165497899051,1.4213191062779564,-0.9993257440267889,-0.009346791434987182,-0.035437873208061466,0.002202715974676795,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.496258020401,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4255266134689288,0.002771165497899051,1.4213191062779564,-0.9993257440267889,-0.009346791434987182,-0.035437873208061466,0.002202715974676795,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.506505966186523,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4258526362145959,0.0028910745755608347,1.420034670559805,-0.9993776157768206,-0.010046082121901919,-0.033765663274659796,0.0018268283608441106,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.516774892807007,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4258526362145959,0.0028910745755608347,1.420034670559805,-0.9993776157768206,-0.010046082121901919,-0.033765663274659796,0.0018268283608441106,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.527005910873413,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4258526362145959,0.0028910745755608347,1.420034670559805,-0.9993776157768206,-0.010046082121901919,-0.033765663274659796,0.0018268283608441106,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.537254095077515,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4259509824910935,0.0030799364614242444,1.4191090067902097,-0.9993804377349783,-0.009856065930048195,-0.033778163061491284,0.0007964528970550375,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.54753088951111,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4259509824910935,0.0030799364614242444,1.4191090067902097,-0.9993804377349783,-0.009856065930048195,-0.033778163061491284,0.0007964528970550375,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.55819010734558,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4260479447743463,0.00319983344738118,1.418237008804812,-0.9993996554712934,-0.009812104302733812,-0.0332272491511989,-3.41592820048784e-05,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.568434953689575,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4260479447743463,0.00319983344738118,1.418237008804812,-0.9993996554712934,-0.009812104302733812,-0.0332272491511989,-3.41592820048784e-05,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.578634023666382,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4260479447743463,0.00319983344738118,1.418237008804812,-0.9993996554712934,-0.009812104302733812,-0.0332272491511989,-3.41592820048784e-05,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.588927030563354,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4260479447743463,0.00319983344738118,1.418237008804812,-0.9993996554712934,-0.009812104302733812,-0.0332272491511989,-3.41592820048784e-05,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.599143981933594,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263554990107541,0.0033026352534219704,1.4163270097520957,-0.9993069999971147,-0.008047512294974885,-0.03632615797056027,-0.001080532149837365,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.609396934509277,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263554990107541,0.0033026352534219704,1.4163270097520957,-0.9993069999971147,-0.008047512294974885,-0.03632615797056027,-0.001080532149837365,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.6196448802948,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263554990107541,0.0033026352534219704,1.4163270097520957,-0.9993069999971147,-0.008047512294974885,-0.03632615797056027,-0.001080532149837365,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.629910945892334,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4261817041337064,0.0037896820551109878,1.4157417844252098,-0.9994589074247661,-0.005723744283704771,-0.03201583307592537,-0.004910962545332544,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.64015007019043,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4261817041337064,0.0037896820551109878,1.4157417844252098,-0.9994589074247661,-0.005723744283704771,-0.03201583307592537,-0.004910962545332544,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.650418043136597,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4261817041337064,0.0037896820551109878,1.4157417844252098,-0.9994589074247661,-0.005723744283704771,-0.03201583307592537,-0.004910962545332544,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.660666942596436,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4261817041337064,0.0037896820551109878,1.4157417844252098,-0.9994589074247661,-0.005723744283704771,-0.03201583307592537,-0.004910962545332544,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.670881032943726,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42631549861373425,0.003361406366718058,1.4153590199518604,-0.9994400528553257,-0.007480692747970623,-0.032438523311532186,-0.0033707847634744208,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.68105387687683,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42631549861373425,0.003361406366718058,1.4153590199518604,-0.9994400528553257,-0.007480692747970623,-0.032438523311532186,-0.0033707847634744208,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.691363096237183,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42631549861373425,0.003361406366718058,1.4153590199518604,-0.9994400528553257,-0.007480692747970623,-0.032438523311532186,-0.0033707847634744208,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.70159602165222,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263990922156167,0.0032159670020625963,1.414661745853124,-0.9994154725794011,-0.007696860957831856,-0.03314967036572719,-0.003251285120066833,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.711777925491333,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263990922156167,0.0032159670020625963,1.414661745853124,-0.9994154725794011,-0.007696860957831856,-0.03314967036572719,-0.003251285120066833,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.722028017044067,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263783108515837,0.0030776900059085823,1.4138086184607912,-0.9993938785008634,-0.0061863755414653925,-0.03391909483651462,-0.00480618124222733,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.73230791091919,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4263783108515837,0.0030776900059085823,1.4138086184607912,-0.9993938785008634,-0.0061863755414653925,-0.03391909483651462,-0.00480618124222733,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.74248194694519,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4262503097467964,0.0029794128781169982,1.4134252969929397,-0.999425974764456,-0.001471716663882904,-0.032943665255818266,-0.007763371412586361,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.75265598297119,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4262503097467964,0.0029794128781169982,1.4134252969929397,-0.999425974764456,-0.001471716663882904,-0.032943665255818266,-0.007763371412586361,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.762792110443115,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4262503097467964,0.0029794128781169982,1.4134252969929397,-0.999425974764456,-0.001471716663882904,-0.032943665255818266,-0.007763371412586361,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.772955894470215,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42629955568639794,0.0030387435952542695,1.413331265351761,-0.9994549126383337,-0.0017088201240345845,-0.032043777890486236,-0.007755890367263412,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.78308892250061,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42629955568639794,0.0030387435952542695,1.413331265351761,-0.9994549126383337,-0.0017088201240345845,-0.032043777890486236,-0.007755890367263412,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.79321789741516,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42638421737538346,0.0029575790968738927,1.412953547727018,-0.9994250204374067,-0.004260479806484151,-0.03285640229292858,-0.007206501500204869,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.803354024887085,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42638421737538346,0.0029575790968738927,1.412953547727018,-0.9994250204374067,-0.004260479806484151,-0.03285640229292858,-0.007206501500204869,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.813488006591797,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42638421737538346,0.0029575790968738927,1.412953547727018,-0.9994250204374067,-0.004260479806484151,-0.03285640229292858,-0.007206501500204869,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.823621034622192,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264067348634221,0.0027336861339307974,1.4126375100581903,-0.9994270008184962,-0.00397851618629732,-0.032867396344463284,-0.0070410014512377606,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.83375310897827,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264067348634221,0.0027336861339307974,1.4126375100581903,-0.9994270008184962,-0.00397851618629732,-0.032867396344463284,-0.0070410014512377606,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.8438880443573,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264067348634221,0.0027336861339307974,1.4126375100581903,-0.9994270008184962,-0.00397851618629732,-0.032867396344463284,-0.0070410014512377606,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.854022979736328,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42643975054198735,0.00256699872764115,1.4121481764677213,-0.9994325871956287,-0.0037677872624067733,-0.03269628770607008,-0.007159622953633161,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.864166975021362,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42643975054198735,0.00256699872764115,1.4121481764677213,-0.9994325871956287,-0.0037677872624067733,-0.03269628770607008,-0.007159622953633161,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.87477993965149,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264541001240933,0.002411545335440841,1.4113737740899404,-0.9994535388070296,-0.0036789995831523863,-0.031719935321185166,-0.00854016577072886,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.884955883026123,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264541001240933,0.002411545335440841,1.4113737740899404,-0.9994535388070296,-0.0036789995831523863,-0.031719935321185166,-0.00854016577072886,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.895153999328613,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.4264541001240933,0.002411545335440841,1.4113737740899404,-0.9994535388070296,-0.0036789995831523863,-0.031719935321185166,-0.00854016577072886,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.905455112457275,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42628800478246187,0.0024416104092641034,1.4107974854904441,-0.9994559869396855,-0.0012530200378208364,-0.03074309382794277,-0.0118752807583363,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
25.915745973587036,-0.4018290215156926,0.2496256858646387,1.370022807443418,-0.9999995532252127,0.00010901563333312653,-0.0003323923640013407,0.0008781687097100495,-0.37948793601346303,-0.09042610612263864,1.3700142195272742,-0.7071038711348681,-0.002028651296850866,0.7071038711348682,-0.002028651296850873,-0.42628800478246187,0.0024416104092641034,1.4107974854904441,-0.9994559869396855,-0.0012530200378208364,-0.03074309382794277,-0.0118752807583363,-0.40950652990813874,-0.09034230816311309,1.3700267422611103,-0.9957073453143909,-0.000344892618756075,-0.0005091077244955144,0.09255541229649682
